tof,bin_width,counts,dcounts
21.3152,0.025600000000000733,882.58854,29.708391743748095
21.3408,0.025600000000000733,854.731,29.235782869627418
21.366400000000002,0.025600000000000733,896.4256,29.940367399215393
21.392000000000003,0.025600000000000733,921.5394800000001,30.356868744980932
21.4176,0.02559999999999718,931.5574,30.521425261609263
21.4432,0.025600000000000733,898.0187,29.96696013946026
21.4688,0.025600000000000733,912.9434100000001,30.214953417140993
21.494400000000002,0.025600000000000733,992.3937,31.5022808698037
21.52,0.02559999999999718,944.9556,30.740130123342027
21.5456,0.025600000000000733,886.49476,29.77406186599336
21.5712,0.025600000000000733,940.0768499999999,30.6606726932075
21.5968,0.025600000000000733,893.39165,29.889657910387665
21.622400000000003,0.025600000000000733,938.79721,30.63979781264883
21.648,0.02559999999999718,970.5397999999999,31.15348776621969
21.6736,0.025600000000000733,902.98377,30.04968835112937
21.6992,0.025600000000000733,883.9707599999999,29.731645766758355
21.724800000000002,0.025600000000000733,936.4072000000001,30.60077123211113
21.750400000000003,0.025600000000000733,971.2614,31.16506698211958
21.776,0.02559999999999718,946.8062,30.770216118838036
21.8016,0.025600000000000733,972.1759000000001,31.179735406189707
21.8272,0.025600000000000733,891.9701,29.865868478917534
21.852800000000002,0.025600000000000733,943.82827,30.721788196652877
21.878400000000003,0.025600000000000733,910.1308700000001,30.168375329142272
21.904,0.02559999999999718,949.0951,30.807387101148322
21.9296,0.025600000000000733,921.48311,30.35594027533985
21.9552,0.025600000000000733,880.76093,29.677616649589638
21.980800000000002,0.025600000000000733,957.54273,30.944187337850707
22.006400000000003,0.025600000000000733,891.78591,29.862784699354478
22.032,0.02559999999999718,862.54439,29.369106047001157
22.0576,0.025600000000000733,915.0498,30.24979008191627
22.0832,0.025600000000000733,898.72372,29.978721120154542
22.108800000000002,0.025600000000000733,873.6823899999999,29.55811885083352
22.134400000000003,0.025600000000000733,891.27133,29.85416771574783
22.16,0.02559999999999718,878.6952899999999,29.642794908712638
22.1856,0.025600000000000733,893.74073,29.89549681808282
22.2112,0.025600000000000733,875.06183,29.58144401478738
22.236800000000002,0.025600000000000733,911.0124,30.18298196003834
22.262400000000003,0.025600000000000733,908.0454000000001,30.133791663181057
22.288,0.02559999999999718,935.1414,30.580081752670313
22.3136,0.025600000000000733,896.0171,29.933544728281014
22.3392,0.025600000000000733,850.41206,29.161825388682377
22.364800000000002,0.025600000000000733,904.8006399999999,30.07990425516677
22.390400000000003,0.025600000000000733,917.45326,30.289490916817996
22.416,0.02559999999999718,920.8768200000001,30.345952283624253
22.4416,0.025600000000000733,863.8476699999999,29.391285613256183
22.4672,0.02559999999999718,870.71469,29.50787505056913
22.492800000000003,0.025600000000004286,904.2172,30.070204522084648
22.518400000000003,0.025600000000000733,905.95457,30.099079221796803
22.544,0.02559999999999718,855.33953,29.246188298648423
22.5696,0.025600000000000733,854.6200399999999,29.233885133522705
22.5952,0.02559999999999718,893.97233,29.89937006025378
22.620800000000003,0.025600000000004286,888.3344500000001,29.804940026780795
22.6464,0.02559999999999718,854.9299,29.239184325148333
22.672,0.025600000000000733,800.39021,28.2911684099473
22.6976,0.025600000000000733,822.80218,28.684528582495478
22.7232,0.02559999999999718,796.44353,28.221331116728
22.748800000000003,0.025600000000004286,792.4407699999999,28.15032450967484
22.774400000000004,0.025600000000000733,725.7065500000001,26.93894114474435
22.8,0.02559999999999718,761.50901,27.595452705110674
22.8256,0.025600000000000733,806.74771,28.4033045612654
22.8512,0.02559999999999718,717.59141,26.787896707281817
22.876800000000003,0.025600000000004286,537.59991,23.186200853093634
22.9024,0.02559999999999718,618.14423,24.8625065108086
22.928,0.025600000000000733,790.31229,28.11249348599302
22.9536,0.025600000000000733,829.1921900000001,28.795697421663537
22.9792,0.02559999999999718,867.7264700000001,29.457197252963496
23.004800000000003,0.025600000000004286,865.44918,29.418517637705676
23.030400000000004,0.025600000000000733,844.7745600000001,29.06500576294455
23.056,0.02559999999999718,905.26277,30.087584981184516
23.0816,0.025600000000000733,891.7261900000001,29.861784775863615
23.1072,0.02559999999999718,906.1277400000001,30.101955750415954
23.132800000000003,0.025600000000004286,840.9080799999999,28.998415129106625
23.1584,0.02559999999999718,902.10312,30.03503154651248
23.184,0.025600000000000733,891.5769,29.859284988090387
23.209600000000002,0.025600000000000733,859.9843700000001,29.325490106731383
23.2352,0.02559999999999718,877.55346,29.62352882423024
23.260800000000003,0.025600000000004286,878.4896200000001,29.63932556587616
23.2864,0.02559999999999718,846.89502,29.10146078807729
23.312,0.025600000000000733,930.4437,30.50317524455446
23.337600000000002,0.025600000000000733,913.66434,30.226881082903674
23.3632,0.02559999999999718,899.5758900000001,29.992930667075534
23.388800000000003,0.025600000000004286,868.49893,29.47030590272181
23.4144,0.02559999999999718,835.45696,28.904272348564668
23.44,0.025600000000000733,836.00007,28.91366580010221
23.465600000000002,0.025600000000000733,929.4842,30.487443316880476
23.4912,0.02559999999999718,882.41847,29.705529283283273
23.516800000000003,0.025600000000004286,831.7250300000001,28.83964337504887
23.5424,0.02559999999999718,869.28035,29.483560673704254
23.568,0.025600000000000733,822.3178,28.676084112026174
23.593600000000002,0.025600000000000733,824.4426199999999,28.713108852926393
23.6192,0.02559999999999718,794.14341,28.18055020754563
23.644800000000004,0.025600000000004286,883.87194,29.729983854687845
23.6704,0.02559999999999718,866.07322,29.429121971271925
23.696,0.025600000000000733,797.68225,28.243269109648054
23.721600000000002,0.025600000000000733,853.0405799999999,29.20685844112646
23.7472,0.02559999999999718,898.0554000000001,29.967572474259573
23.772800000000004,0.025600000000004286,969.0282,31.129217786510473
23.7984,0.02559999999999718,905.0771,30.084499331050864
23.824,0.025600000000000733,853.16378,29.208967458641876
23.849600000000002,0.025600000000000733,874.57985,29.573296231566747
23.8752,0.02559999999999718,886.0948,29.767344523823418
23.900800000000004,0.025600000000004286,865.49162,29.419238943249365
23.9264,0.02559999999999718,845.2132799999999,29.07255200356515
23.952,0.025600000000000733,831.25071,28.831418799635927
23.977600000000002,0.025600000000000733,892.6264900000001,29.876855423554872
24.0032,0.02559999999999718,899.19938,29.98665336445533
24.028800000000004,0.025600000000004286,897.61193,29.960172396032704
24.0544,0.02559999999999718,900.0148100000001,30.0002468323179
24.080000000000002,0.025600000000000733,905.7108999999999,30.09503115133792
24.1056,0.02559999999999718,882.9888100000001,29.715127628869443
24.1312,0.025600000000000733,844.6268,29.06246376341827
24.1568,0.025600000000000733,886.85776,29.780157152036654
24.1824,0.025600000000000733,887.26229,29.78694831633479
24.208000000000002,0.025600000000000733,902.5455,30.042395044336928
24.233600000000003,0.025600000000000733,867.59843,29.45502384993093
24.2592,0.02559999999999718,877.9977799999999,29.631027319348885
24.2848,0.025600000000000733,861.33825,29.348564700850364
24.3104,0.025600000000000733,914.91922,30.247631642824533
24.336000000000002,0.025600000000000733,840.7516400000001,28.995717614847887
24.3616,0.02559999999999718,921.5694,30.357361545430788
24.3872,0.025600000000000733,877.98972,29.630891312952436
24.4128,0.025600000000000733,889.1058700000001,29.817878361815083
24.4384,0.025600000000000733,907.28052,30.121097589563366
24.464000000000002,0.025600000000000733,847.01313,29.10348999690587
24.489600000000003,0.025600000000000733,850.1429899999999,29.15721162937224
24.5152,0.02559999999999718,871.91437,29.52819618601854
24.5408,0.025600000000000733,850.2214399999999,29.158556891588443
24.5664,0.025600000000000733,792.81164,28.15691105217332
24.592000000000002,0.025600000000000733,831.25081,28.831420533855074
24.6176,0.02559999999999718,865.0229300000001,29.411272158816935
24.6432,0.025600000000000733,869.6016000000001,29.48900812167137
24.6688,0.025600000000000733,858.6893299999999,29.30340133841121
24.6944,0.025600000000000733,877.89959,29.62937039493077
24.720000000000002,0.025600000000000733,889.66792,29.827301587639468
24.745600000000003,0.025600000000000733,863.63904,29.387736217681006
24.7712,0.02559999999999718,843.34015,29.040319385296023
24.7968,0.025600000000000733,883.1957700000002,29.718609826167846
24.822400000000002,0.025600000000000733,873.2262599999999,29.550402027722058
24.848000000000003,0.025600000000000733,853.19001,29.209416461134584
24.8736,0.02559999999999718,884.08885,29.73363163153805
24.8992,0.025600000000000733,881.68151,29.69312226762285
24.9248,0.025600000000000733,878.75082,29.64373154648382
24.950400000000002,0.025600000000000733,848.61053,29.130920514120387
24.976000000000003,0.025600000000000733,874.46997,29.57143841614743
25.0016,0.02559999999999718,879.34588,29.653766708463866
25.0272,0.025600000000000733,849.33024,29.143270921432276
25.0528,0.025600000000000733,802.93795,28.336159760983843
25.078400000000002,0.025600000000000733,847.1128699999999,29.105203486661967
25.104000000000003,0.025600000000000733,850.0549799999999,29.155702358200873
25.1296,0.02559999999999718,814.58525,28.54093989342327
25.1552,0.025600000000000733,885.77691,29.762004468785364
25.1808,0.025600000000000733,882.46116,29.706247827687697
25.206400000000002,0.025600000000000733,836.0356400000001,28.914280900620717
25.232000000000003,0.025600000000000733,854.27097,29.227914225958717
25.2576,0.02559999999999718,835.29781,28.901519164223878
25.2832,0.025600000000000733,833.1652300000001,28.864601677487254
25.3088,0.025600000000000733,779.29442,27.915845321250796
25.334400000000002,0.025600000000000733,852.20263,29.19250982700871
25.360000000000003,0.025600000000000733,882.17556,29.701440369113413
25.3856,0.02559999999999718,877.7153500000001,29.626261154590534
25.4112,0.025600000000000733,843.95135,29.050840779571253
25.4368,0.025600000000000733,791.85916,28.13999218194632
25.462400000000002,0.025600000000000733,849.66018,29.148931026711768
25.488000000000003,0.025600000000000733,895.8749600000001,29.931170374711378
25.5136,0.02559999999999718,814.5258799999999,28.539899789592813
25.5392,0.025600000000000733,795.75105,28.209059714921374
25.5648,0.025600000000000733,872.3723200000001,29.535949620758768
25.590400000000002,0.025600000000000733,834.92044,28.8949898771396
25.616000000000003,0.025600000000000733,819.3914500000001,28.625014410476723
25.6416,0.02559999999999718,800.71087,28.296834982025818
25.6672,0.025600000000000733,822.2078600000001,28.674167119552052
25.692800000000002,0.025600000000000733,847.18197,29.106390535413354
25.718400000000003,0.025600000000000733,862.5511000000001,29.369220282465793
25.744000000000003,0.025600000000000733,818.08893,28.602253932164157
25.7696,0.02559999999999718,835.08445,28.89782777303512
25.7952,0.025600000000000733,858.94507,29.307764670817186
25.8208,0.02559999999999718,864.79871,29.407460107938597
25.846400000000003,0.025600000000004286,885.02317,29.74933898425308
25.872000000000003,0.025600000000000733,900.6465000000001,30.010773065684262
25.8976,0.02559999999999718,860.0196100000001,29.326090943049334
25.9232,0.025600000000000733,845.18178,29.072010250410962
25.9488,0.02559999999999718,834.41082,28.886170047273488
25.974400000000003,0.025600000000004286,797.3191400000001,28.23684012066506
26.0,0.02559999999999718,833.83244,28.876156946519043
26.0256,0.025600000000000733,896.97723,29.9495781272458
26.0512,0.025600000000000733,824.07177,28.70665027480566
26.0768,0.02559999999999718,776.38861,27.863750824323706
26.102400000000003,0.025600000000004286,798.2184599999999,28.25276021913611
26.128000000000004,0.025600000000000733,788.8302500000001,28.086122017822255
26.1536,0.02559999999999718,852.64824,29.200141095549522
26.1792,0.025600000000000733,858.78405,29.305017488477976
26.2048,0.02559999999999718,870.57371,29.505486100045868
26.230400000000003,0.025600000000004286,815.057,28.549203141243716
26.256,0.02559999999999718,849.70091,29.149629671747117
26.2816,0.025600000000000733,833.154,28.864407147904494
26.3072,0.025600000000000733,867.15452,29.447487498936137
26.3328,0.02559999999999718,818.7679400000001,28.614121338947314
26.358400000000003,0.025600000000004286,876.3153100000001,29.602623363479125
26.384000000000004,0.025600000000000733,843.14749,29.0370020835485
26.4096,0.02559999999999718,785.9205000000001,28.034273666353478
26.435200000000002,0.025600000000000733,812.91943,28.511741967126458
26.4608,0.02559999999999718,859.0029,29.308751252825495
26.486400000000003,0.025600000000004286,835.45066,28.904163367930234
26.512,0.02559999999999718,838.47062,28.956357160388805
26.5376,0.025600000000000733,826.59572,28.75057773332564
26.563200000000002,0.025600000000000733,829.31557,28.797839675920137
26.5888,0.02559999999999718,834.4680000000001,28.887159777312828
26.614400000000003,0.025600000000004286,818.29116,28.605788924621532
26.64,0.02559999999999718,779.07008,27.91182688395727
26.6656,0.025600000000000733,776.7973400000001,27.87108429896476
26.691200000000002,0.025600000000000733,830.9224999999999,28.825726356850055
26.7168,0.02559999999999718,862.58527,29.36980200818521
26.742400000000004,0.025600000000004286,880.2127300000001,29.668379295135082
26.768,0.02559999999999718,879.7927999999999,29.661301387498156
26.7936,0.025600000000000733,837.19097,28.934252539161953
26.819200000000002,0.025600000000000733,793.04369,28.161031408668254
26.8448,0.02559999999999718,809.43029,28.450488396510877
26.870400000000004,0.025600000000004286,757.82172,27.528561894875658
26.896,0.02559999999999718,827.0533399999999,28.758535080911194
26.9216,0.025600000000000733,802.50211,28.32846819014399
26.947200000000002,0.025600000000000733,893.3561,29.889063217170257
26.9728,0.02559999999999718,826.63316,28.751228843303377
26.998400000000004,0.025600000000004286,867.96768,29.46129121406596
27.024,0.02559999999999718,871.56953,29.522356443888416
27.0496,0.025600000000000733,810.5259500000001,28.469737441711683
27.075200000000002,0.025600000000000733,842.5685699999999,29.027031711837157
27.1008,0.02559999999999718,854.38031,29.229784638276076
27.126400000000004,0.025600000000004286,845.0832499999999,29.070315615761725
27.152,0.02559999999999718,815.74553,28.561259250950403
27.1776,0.025600000000000733,827.2030500000001,28.76113784258196
27.203200000000002,0.025600000000000733,830.28162,28.814607753707147
27.2288,0.02559999999999718,860.58175,29.335673675578
27.254400000000004,0.025600000000004286,796.8559500000001,28.22863705530255
27.28,0.02559999999999718,843.3616000000001,29.040688697067775
27.305600000000002,0.025600000000000733,835.98702,28.913440127387126
27.331200000000003,0.025600000000000733,786.0568700000001,28.036705762268152
27.3568,0.02559999999999718,817.55858,28.592981306607395
27.382400000000004,0.025600000000004286,828.45127,28.78282943006125
27.408,0.02559999999999718,813.90277,28.52898122961982
27.433600000000002,0.025600000000000733,836.28855,28.91865401432093
27.459200000000003,0.025600000000000733,820.1695299999999,28.63860209577276
27.4848,0.02559999999999718,838.8959600000001,28.963700730397004
27.5104,0.025600000000000733,785.85835,28.033165179836544
27.536,0.025600000000000733,813.63414,28.52427282158127
27.561600000000002,0.025600000000000733,860.8624,29.34045671082848
27.587200000000003,0.025600000000000733,792.92343,28.158896107624674
27.6128,0.02559999999999718,786.7145399999999,28.04843204173809
27.6384,0.025600000000000733,800.55961,28.29416211871276
27.664,0.025600000000000733,790.4478499999999,28.11490441029455
27.689600000000002,0.025600000000000733,773.62738,27.814157905642226
27.7152,0.02559999999999718,748.9771000000001,27.36744598971559
27.7408,0.025600000000000733,787.82951,28.068300803575553
27.7664,0.025600000000000733,772.96386,27.802227608592805
27.792,0.025600000000000733,672.5464,25.933499571018178
27.817600000000002,0.025600000000000733,706.21028,26.574617212671193
27.843200000000003,0.025600000000000733,656.1876199999999,25.61615935303339
27.8688,0.02559999999999718,767.95176,27.711942551903505
27.8944,0.025600000000000733,772.9611,27.802177972238074
27.92,0.025600000000000733,805.9365200000001,28.389021117326326
27.945600000000002,0.025600000000000733,787.34705,28.05970509467268
27.9712,0.02559999999999718,815.46705,28.55638369962135
27.9968,0.025600000000000733,812.85234,28.51056541003703
28.0224,0.025600000000000733,834.62213,28.88982744842897
28.048000000000002,0.025600000000000733,815.24038,28.552414608925808
28.073600000000003,0.025600000000000733,791.54104,28.134339160534765
28.099200000000003,0.025600000000000733,815.84137,28.5629369988452
28.1248,0.02559999999999718,791.35566,28.131044417155934
28.1504,0.025600000000000733,797.41078,28.238462776858093
28.176000000000002,0.025600000000000733,814.89148,28.546304139065008
28.201600000000003,0.025600000000000733,828.45946,28.782971702032437
28.2272,0.02559999999999718,786.05731,28.036713609123307
28.2528,0.025600000000000733,809.83699,28.457635003633033
28.2784,0.025600000000000733,797.88446,28.246848673790144
28.304000000000002,0.025600000000000733,815.6361200000001,28.559343829997218
28.329600000000003,0.025600000000000733,803.4168,28.344607952836462
28.3552,0.02559999999999718,792.02638,28.14296324127934
28.3808,0.025600000000000733,804.6192599999999,28.365811463802686
28.4064,0.025600000000000733,791.30197,28.130090117168127
28.432000000000002,0.025600000000000733,739.53635,27.19441762568193
28.457600000000003,0.025600000000000733,766.8181,27.691480639359103
28.4832,0.02559999999999718,798.21541,28.25270624205759
28.5088,0.025600000000000733,818.04475,28.60148160497984
28.5344,0.025600000000000733,790.7527200000001,28.1203257449127
28.560000000000002,0.025600000000000733,798.4075,28.256105534910503
28.585600000000003,0.025600000000000733,832.5249699999999,28.853508798757908
28.6112,0.02559999999999718,839.22691,28.969413352707022
28.6368,0.025600000000000733,787.7373500000001,28.066659045921373
28.6624,0.025600000000000733,747.28694,27.33654952622953
28.688000000000002,0.025600000000000733,766.8471099999999,27.69200444171566
28.713600000000003,0.025600000000000733,820.89694,28.651299097946676
28.7392,0.02559999999999718,826.10259,28.742000452299767
28.7648,0.025600000000000733,790.0990200000001,28.108700076666658
28.7904,0.025600000000000733,856.00268,29.25752347687685
28.816000000000003,0.025600000000000733,796.9124899999999,28.229638502821818
28.841600000000003,0.025600000000000733,810.10818,28.462399406936864
28.8672,0.02559999999999718,838.87992,28.96342383075592
28.8928,0.025600000000000733,748.4120499999999,27.35712064527259
28.918400000000002,0.025600000000000733,805.31087,28.377999753330045
28.944000000000003,0.025600000000000733,819.1940099999999,28.62156547081239
28.969600000000003,0.025600000000000733,814.41688,28.537990118436863
28.9952,0.02559999999999718,781.96043,27.963555389113164
29.0208,0.025600000000000733,855.6824599999999,29.25205052641609
29.046400000000002,0.025600000000000733,802.8839300000001,28.335206545920926
29.072000000000003,0.025600000000000733,841.30323,29.005227632273463
29.097600000000003,0.025600000000000733,800.89743,28.300131271780348
29.1232,0.02559999999999718,763.37098,27.62916900668567
29.1488,0.025600000000000733,799.472,28.274935897363232
29.174400000000002,0.025600000000000733,810.4875,28.469062155258996
29.200000000000003,0.025600000000000733,812.7300600000001,28.50842086121222
29.225600000000004,0.025600000000000733,879.94282,29.663830164022986
29.2512,0.02559999999999718,873.40152,29.553367320831647
29.2768,0.025600000000000733,865.55749,29.420358427456318
29.3024,0.02559999999999718,817.6215500000001,28.59408242976158
29.328000000000003,0.025600000000004286,823.32791,28.693691118432287
29.3536,0.02559999999999718,782.0620399999999,27.965372159154256
29.3792,0.025600000000000733,819.4028,28.62521266296549
29.4048,0.025600000000000733,799.37979,28.273305254249987
29.4304,0.02559999999999718,822.68519,28.682489257384898
29.456000000000003,0.025600000000004286,803.95958,28.354180996812445
29.481600000000004,0.025600000000000733,779.1995499999999,27.914146055360533
29.5072,0.02559999999999718,800.1313599999999,28.286593290815347
29.5328,0.025600000000000733,737.78214,27.162145349732594
29.5584,0.02559999999999718,761.98604,27.60409462380536
29.584000000000003,0.025600000000004286,805.68536,28.38459723159728
29.6096,0.02559999999999718,770.11321,27.750913678652097
29.6352,0.025600000000000733,782.82835,27.979069855876197
29.660800000000002,0.025600000000000733,809.74767,28.45606560998902
29.6864,0.02559999999999718,735.7866200000001,27.12538700184755
29.712000000000003,0.025600000000004286,821.62965,28.664082926198773
29.737600000000004,0.025600000000000733,770.7923300000001,27.763146975802293
29.7632,0.02559999999999718,754.5982,27.469950855434742
29.788800000000002,0.025600000000000733,765.50253,27.667716385708452
29.8144,0.02559999999999718,799.43382,28.274260733041277
29.840000000000003,0.025600000000004286,790.53042,28.1163728101617
29.8656,0.02559999999999718,748.8479699999999,27.365086698199953
29.8912,0.025600000000000733,784.16101,28.002875030967804
29.916800000000002,0.025600000000000733,780.54995,27.938324037064213
29.9424,0.02559999999999718,750.6003700000001,27.397086888937665
29.968000000000004,0.025600000000004286,746.3114700000001,27.318701835921853
29.993600000000004,0.025600000000000733,756.31792,27.501234881364873
30.0192,0.02559999999999718,788.3241099999999,28.077110072085407
30.044800000000002,0.025600000000000733,750.17875,27.38939119440226
30.0704,0.02559999999999718,798.45838,28.257005856955193
30.096000000000004,0.025600000000004286,762.7670599999999,27.61823781489326
30.1216,0.02559999999999718,764.7792700000001,27.654642829007937
30.1472,0.025600000000000733,787.9288200000001,28.070069825349563
30.172800000000002,0.025600000000000733,772.33336,27.790886275899876
30.1984,0.02559999999999718,744.80618,27.2911373892698
30.224000000000004,0.025600000000004286,759.27994,27.55503474866254
30.2496,0.02559999999999718,731.99726,27.05544788023292
30.2752,0.025600000000000733,840.82368,28.996959840645363
30.300800000000002,0.025600000000000733,760.27946,27.573165578148622
30.3264,0.02559999999999718,765.8064700000001,27.67320852376898
30.352000000000004,0.025600000000004286,713.4367,26.710235865675166
30.3776,0.02559999999999718,767.2121500000001,27.698594729697028
30.403200000000002,0.025600000000000733,756.95165,27.512754315044504
30.428800000000003,0.025600000000000733,757.5436000000001,27.523509950585883
30.4544,0.02559999999999718,812.02007,28.495965854836367
30.480000000000004,0.025600000000004286,779.40642,27.91785127834877
30.5056,0.02559999999999718,767.87481,27.71055412654175
30.531200000000002,0.025600000000000733,772.4777399999999,27.793483768682183
30.556800000000003,0.025600000000000733,789.24831,28.093563497712424
30.5824,0.02559999999999718,754.35255,27.465479242132293
30.608000000000004,0.025600000000004286,806.1043,28.391975979138895
30.6336,0.02559999999999718,757.65609,27.525553400431388
30.659200000000002,0.025600000000000733,820.5847600000001,28.6458506593887
30.684800000000003,0.025600000000000733,763.36117,27.628991476346002
30.7104,0.02559999999999718,717.25593,26.781634192110086
30.736000000000004,0.025600000000004286,796.97639,28.23077026933555
30.7616,0.02559999999999718,726.8037200000001,26.959297468591426
30.787200000000002,0.025600000000000733,793.9695700000001,28.177465641891928
30.812800000000003,0.025600000000000733,828.4619700000001,28.783015304168533
30.8384,0.02559999999999718,782.9226199999999,27.980754457305114
30.864,0.025600000000000733,782.00242,27.964306177697313
30.8896,0.025600000000000733,792.3224299999999,28.14822250160745
30.915200000000002,0.025600000000000733,750.65525,27.398088436969466
30.940800000000003,0.025600000000000733,686.4799,26.200761439316988
30.9664,0.02559999999999718,767.00616,27.694876060383443
30.992,0.025600000000000733,731.23438,27.04134575053542
31.0176,0.025600000000000733,733.1328800000001,27.076426647547127
31.043200000000002,0.025600000000000733,708.98735,26.62681636996808
31.0688,0.02559999999999718,653.5179800000001,25.56399773118438
31.0944,0.025600000000000733,733.55371,27.08419668367515
31.12,0.025600000000000733,709.2678099999999,26.63208234442061
31.1456,0.025600000000000733,725.4295,26.93379846958093
31.171200000000002,0.025600000000000733,782.25519,27.968825323920917
31.196800000000003,0.025600000000000733,727.15412,26.96579537117346
31.2224,0.02559999999999718,753.60322,27.451834547075354
31.248,0.025600000000000733,768.64165,27.724387279072552
31.273600000000002,0.025600000000000733,785.59202,28.028414510992235
31.299200000000003,0.025600000000000733,799.25554,28.271107866512764
31.3248,0.02559999999999718,745.9872700000001,27.3127675272939
31.3504,0.025600000000000733,701.89446,26.493290848816798
31.376,0.025600000000000733,729.16682,27.003089082547575
31.401600000000002,0.025600000000000733,785.5282900000001,28.027277605932404
31.427200000000003,0.025600000000000733,683.81285,26.149815486920744
31.452800000000003,0.025600000000000733,726.80628,26.959344947531644
31.4784,0.02559999999999718,642.4439299999999,25.34647766455923
31.504,0.025600000000000733,653.40926,25.561871214760473
31.529600000000002,0.025600000000000733,663.2361400000001,25.75337142977595
31.555200000000003,0.025600000000000733,648.48413,25.4653515585393
31.5808,0.02559999999999718,613.0242599999999,24.759326727518257
31.6064,0.025600000000000733,701.333,26.482692461303852
31.632,0.025600000000000733,739.22812,27.188749879315893
31.657600000000002,0.025600000000000733,753.23128,27.445059300354956
31.683200000000003,0.025600000000000733,781.52439,27.955757725377435
31.7088,0.02559999999999718,752.0848,27.424164526927708
31.7344,0.025600000000000733,743.33379,27.264148437095923
31.76,0.025600000000000733,748.19749,27.353198898849108
31.785600000000002,0.025600000000000733,714.55283,26.731121001559213
31.811200000000003,0.025600000000000733,696.1116299999999,26.38392749383609
31.8368,0.02559999999999718,701.5578600000001,26.48693753532107
31.8624,0.025600000000000733,791.8480500000001,28.139794775371055
31.888,0.025600000000000733,772.1623299999999,27.787809017624976
31.913600000000002,0.025600000000000733,759.2946000000001,27.555300760470754
31.939200000000003,0.025600000000000733,776.29484,27.86206812137247
31.9648,0.02559999999999718,805.3949499999999,28.37948114395328
31.9904,0.025600000000000733,795.7308700000001,28.20870202614789
32.016,0.02559999999999718,811.05754,28.479071965216843
32.0416,0.025600000000004286,760.99941,27.586217754523727
32.0672,0.02559999999999718,779.39321,27.917614690370666
32.092800000000004,0.025600000000004286,777.87593,27.890427210783272
32.1184,0.02559999999999718,755.4893400000001,27.486166338723923
32.144,0.02559999999999718,763.6621,27.634436849698965
32.1696,0.025600000000004286,744.7642900000001,27.290369913212977
32.1952,0.02559999999999718,703.67471,26.5268677005032
32.2208,0.02559999999999718,750.5997600000001,27.39707575636495
32.2464,0.025600000000004286,749.09032,27.36951442755242
32.272,0.02559999999999718,751.63102,27.415889918074882
32.2976,0.025600000000004286,740.2560000000001,27.207645984171435
32.3232,0.02559999999999718,700.40869,26.465235498668815
32.3488,0.02559999999999718,735.7657200000001,27.12500175115202
32.3744,0.025600000000004286,765.1662600000001,27.661638780086765
32.4,0.02559999999999718,753.88491,27.45696469022022
32.4256,0.025600000000004286,724.68931,26.920054048979917
32.4512,0.02559999999999718,755.77265,27.491319539083605
32.4768,0.02559999999999718,784.95766,28.01709585235415
32.5024,0.025600000000004286,759.3085599999999,27.555554068100317
32.528,0.02559999999999718,725.42178,26.933655154842985
32.5536,0.025600000000004286,743.79095,27.272531052324425
32.5792,0.02559999999999718,812.6569800000001,28.50713910584505
32.6048,0.02559999999999718,846.67636,29.09770368946663
32.6304,0.025600000000004286,752.45501,27.4309134007601
32.656,0.02559999999999718,790.8818,28.122620788255137
32.6816,0.025600000000004286,726.8877399999999,26.96085569858642
32.7072,0.02559999999999718,707.8877,26.60615906139028
32.7328,0.02559999999999718,787.2607699999999,28.058167616578242
32.7584,0.025600000000004286,773.12314,27.8050919797076
32.784,0.02559999999999718,763.01119,27.62265718572346
32.8096,0.025600000000004286,770.5302399999999,27.758426468371724
32.8352,0.02559999999999718,759.5977800000001,27.56080151229278
32.8608,0.02559999999999718,720.6183100000001,26.84433478408433
32.8864,0.025600000000004286,721.4577999999999,26.859966492905382
32.912,0.02559999999999718,791.54155,28.1343482241903
32.9376,0.025600000000004286,764.16659,27.643563265252183
32.9632,0.02559999999999718,735.05218,27.111845750520196
32.9888,0.02559999999999718,725.1283900000001,26.928208072576982
33.0144,0.025600000000004286,778.08969,27.894259086772678
33.04,0.02559999999999718,735.83476,27.126274347945387
33.0656,0.025600000000004286,720.7301,26.84641689313492
33.0912,0.02559999999999718,732.78125,27.069932582110358
33.1168,0.02559999999999718,741.58838,27.232120372824443
33.1424,0.025600000000004286,743.0679,27.259271817126738
33.168,0.02559999999999718,750.5061000000001,27.395366396527717
33.1936,0.025600000000004286,763.12906,27.624790677939988
33.2192,0.02559999999999718,724.28136,26.912475917313888
33.2448,0.02559999999999718,666.22928,25.811417628638686
33.2704,0.025600000000004286,720.82627,26.84820794764522
33.296,0.02559999999999718,736.32124,27.135239818361658
33.321600000000004,0.025600000000004286,721.3076799999999,26.85717185408769
33.3472,0.02559999999999718,728.6545100000001,26.993601278821618
33.3728,0.02559999999999718,745.48505,27.303572110623183
33.3984,0.025600000000004286,763.2823199999999,27.627564496350377
33.424,0.02559999999999718,754.76391,27.472966894749465
33.449600000000004,0.025600000000004286,740.0699400000001,27.204226509864235
33.4752,0.02559999999999718,726.26488,26.949302031778114
33.5008,0.02559999999999718,753.5738000000001,27.45129869423303
33.5264,0.025600000000004286,734.2673799999999,27.097368506923324
33.552,0.02559999999999718,731.62806,27.04862399457688
33.577600000000004,0.025600000000004286,712.4579699999999,26.691908324434202
33.6032,0.02559999999999718,688.10061,26.23167188724348
33.6288,0.02559999999999718,753.04286,27.441626409526094
33.6544,0.025600000000004286,753.43242,27.448723467585882
