     1467.4471687086        0.0424130717        0.0117155040
     1466.5658501861        0.0509967755        0.0127253919
     1465.6853252748        0.0559991961        0.0125573002
     1464.8055931401        0.0356048242        0.0128456562
     1463.9266529476        0.0307494696        0.0113914591
     1463.0485032368        0.0332376856        0.0124641571
     1462.1711437991        0.0289376007        0.0123508017
     1461.2945731742        0.0035864865        0.0115263654
     1460.4187905276       -0.0077250630        0.0126583476
     1459.5437952333        0.0123217751        0.0104049582
     1458.6695858310       -0.0076731076        0.0103247364
     1457.7961616949        0.0054205172        0.0108614156
     1456.9235217817        0.0259557729        0.0103545703
     1456.0516650484        0.0184689845        0.0102359711
     1455.1805908691        0.0452685963        0.0104056715
     1454.3102979921        0.0117486021        0.0105201547
     1453.4407857914        0.0404445258        0.0156260527
     1452.5720530153        0.0550331411        0.0153611124
     1451.7040990380        0.0757802050        0.0157038233
     1450.8369226076        0.0507294166        0.0122993297
     1449.9705230983        0.0318240110        0.0125806650
     1449.1048992584        0.0073106517        0.0108747854
     1448.2400506706        0.0302401845        0.0144268380
     1447.3759756659        0.0251543348        0.0117252860
     1446.5126740357        0.0123938414        0.0115625247
     1445.6501445282        0.0092200978        0.0102900325
     1444.7883861002        0.0400933389        0.0123733487
     1443.9273981260        0.0231887582        0.0102500915
     1443.0671795624        0.0374815016        0.0126421459
     1442.2077293662        0.0396822263        0.0120582107
     1441.3490467031        0.0225866008        0.0111832533
     1440.4911309469        0.0251285361        0.0097021452
     1439.6339808462       -0.0006574593        0.0097181423
     1438.7775955662        0.0141590431        0.0115479416
     1437.9219740640        0.0088577423        0.0109112486
     1437.0671157135        0.0156438336        0.0125089914
     1436.2130194718        0.0197804573        0.0116894336
     1435.3596842957        0.0233518624        0.0116166198
     1434.5071095592        0.0368290355        0.0115500706
     1433.6552942193        0.0501648033        0.0108997786
     1432.8042372329        0.0603666965        0.0122027047
     1431.9539379740        0.0805339431        0.0141303053
     1431.1043951910        0.1224520499        0.0167159933
     1430.2556084665        0.0591509479        0.0202331034
     1429.4075765488        0.0424748126        0.0135762707
     1428.5602986034        0.0456243988        0.0129684098
     1427.7137737958        0.0387998312        0.0114890671
     1426.8680012915        0.0259432112        0.0114523212
     1426.0229800474        0.0060157761        0.0108077296
     1425.1787092290       -0.0034700959        0.0101356123
     1424.3351877931        0.0090973751        0.0101963126
     1423.4924151139        0.0031095485        0.0118333694
     1422.6503903569       -0.0048417448        0.0107628565
     1421.8091124789        0.0225536728        0.0118603363
     1420.9685804369        0.0214269149        0.0117372081
     1420.1287938134        0.0264145688        0.0118567530
     1419.2897511483        0.0529156751        0.0128699329
     1418.4514518156        0.0337048513        0.0106994081
     1417.6138951894        0.0122292619        0.0108133232
     1416.7770802267       -0.0059083345        0.0121669318
     1415.9410058842        0.0224022926        0.0142107494
     1415.1056713275        0.0163881049        0.0118109370
     1414.2710757220        0.0275211962        0.0115244470
     1413.4372184420        0.0350485795        0.0136865292
     1412.6040982356       -0.0007177320        0.0137325536
     1411.7717144770        0.0110229240        0.0127171642
     1410.9400663317        0.0533092637        0.0131601145
     1410.1091527565        0.0641333456        0.0130051117
     1409.2789729169        0.0370895390        0.0118215748
     1408.4495259785        0.0337361947        0.0118648442
     1407.6208111067        0.0268666550        0.0118959832
     1406.7928274670       -0.0034885810        0.0103303250
     1405.9655742250        0.0293495841        0.0108190325
     1405.1390503375        0.0262787997        0.0103243898
     1404.3132551786        0.0048080732        0.0116158844
     1403.4881877053        0.0084794922        0.0105320225
     1402.6638472915       -0.0000905485        0.0105842713
     1401.8402326856        0.0152354225        0.0121310709
     1401.0173434704        0.0167431401        0.0116051238
     1400.1951783940        0.0881044426        0.0142635378
     1399.3737370393        0.1285930631        0.0213510784
     1398.5530181544        0.0846604193        0.0148215556
     1397.7330213221        0.0441094886        0.0130381165
     1396.9137452907        0.0233049875        0.0142535756
     1396.0951892256       -0.0171574427        0.0117675347
     1395.2773527097        0.0114694966        0.0158954666
     1394.4602344911        0.0387398834        0.0129722825
     1393.6438339440        0.0622507842        0.0133320141
     1392.8281498167        0.0866960985        0.0152654482
     1392.0131819004        0.0766108619        0.0124438915
     1391.1989289435        0.0706570309        0.0164474921
     1390.3853903201        0.0714349872        0.0153072444
     1389.5725649870        0.0722755841        0.0162515675
     1388.7604523184        0.0774706244        0.0162909562
     1387.9490512711        0.0535209758        0.0141500242
     1387.1383612193        0.0172413348        0.0155444921
     1386.3283813285        0.0016946303        0.0114585172
     1385.5191103469        0.0097444474        0.0105603303
     1384.7105480658        0.0146861555        0.0103735529
     1383.9026932336       -0.0124198800        0.0088852953
     1383.0955454330        0.0108255079        0.0105853805
     1382.2891032036        0.0187793911        0.0114072037
     1381.4833663368       -0.0055735142        0.0102666759
     1380.6783335808        0.0216147887        0.0101673732
     1379.8740043098        0.0388970475        0.0123035861
     1379.0703778979        0.1184896531        0.0150087013
     1378.2674530932        0.1090119305        0.0168757368
     1377.4652294787        0.0537866501        0.0135430044
     1376.6637060111        0.0843854974        0.0150817265
     1375.8628818559        0.0185711720        0.0113491418
     1375.0627563873        0.0144218604        0.0104397906
     1374.2633285621        0.0324056234        0.0109258564
     1373.4645977545        0.0540911711        0.0116924089
     1372.6665629214        0.0500911984        0.0112318646
     1371.8692236454        0.0452523737        0.0106464416
     1371.0725788835        0.0301966164        0.0095831814
     1370.2766278012        0.0052722577        0.0096482486
     1369.4813693553       -0.0069869784        0.0098716633
     1368.6868033371        0.0025112157        0.0109248298
     1367.8929284951       -0.0003568445        0.0096579146
     1367.0997442032        0.0065253892        0.0101357884
     1366.3072496270        0.0178666699        0.0117952814
     1365.5154441406        0.0314730033        0.0141594507
     1364.7243264922        0.0549417152        0.0148981013
     1363.9338962647        0.1086030962        0.0189070387
     1363.1441524148        0.1090842642        0.0195200633
     1362.3550943166        0.1382710911        0.0197642038
     1361.5667213445        0.1298112677        0.0235305736
     1360.7790322464        0.0982422769        0.0204656965
     1359.9920266053        0.0426841962        0.0196630624
     1359.2057033780        0.0162037378        0.0183648781
     1358.4200621472        0.0327694826        0.0190635583
     1357.6351018698       -0.0043240618        0.0165176594
     1356.8508215027        0.0211336588        0.0107543471
     1356.0672208372       -0.0033649111        0.0095648882
     1355.2842986217       -0.0054706453        0.0094554925
     1354.5020542301        0.0117938961        0.0108837887
     1353.7204870367        0.0236385306        0.0098817421
     1352.9395959984        0.0357883867        0.0110318269
     1352.1593804892        0.0183093844        0.0111796771
     1351.3798396746        0.0034167025        0.0114784734
     1350.6009727202        0.0376982995        0.0137739072
     1349.8227790000        0.0170389100        0.0117632564
     1349.0452576796        0.0219813560        0.0119521495
     1348.2684079245        0.0026235350        0.0112152182
     1347.4922291087        0.0036498116        0.0104623418
     1346.7167201892        0.0483161388        0.0124954848
     1345.9418805401        0.0162013180        0.0099635430
     1345.1677095355        0.0219463156        0.0113111697
     1344.3942063409        0.0193936345        0.0100122068
     1343.6213699132        0.0446701962        0.0119773373
     1342.8491998351        0.0186925317        0.0112281000
     1342.0776952721        0.0758226778        0.0124434490
     1341.3068551812        0.0165692740        0.0115093431
     1340.5366791449        0.0295323451        0.0137363324
     1339.7671663289        0.0037138064        0.0127885969
     1338.9983158987        0.0222465400        0.0120903516
     1338.2301270197        0.0116356747        0.0119104187
     1337.4625990661        0.0366709327        0.0126089040
     1336.6957312033        0.0986082780        0.0145728794
     1335.9295228055        0.0902228364        0.0155635945
     1335.1639728296        0.0874245703        0.0131544935
     1334.3990808583        0.0720697571        0.0169530532
     1333.6348460571        0.1409770541        0.0182273414
     1332.8712675915        0.1104532020        0.0216616395
     1332.1083446270        0.0963376211        0.0190102697
     1331.3460763291        0.0849703239        0.0199332392
     1330.5844624892        0.1120152724        0.0232935748
     1329.8235018555        0.1276205193        0.0219828424
     1329.0631935936        0.1151170550        0.0204040416
     1328.3035374947        0.1169805864        0.0178274304
     1327.5445325158        0.0367095167        0.0174538138
     1326.7861778224        0.0287382355        0.0151892594
     1326.0284725799        0.0258913946        0.0118252459
     1325.2714165798        0.0271852821        0.0120465527
     1324.5150083616        0.0580350573        0.0136882479
     1323.7592477168        0.0195786777        0.0112119377
     1323.0041338108        0.0197574319        0.0155478755
     1322.2496658092        0.0226101406        0.0182309998
     1321.4958428774       -0.0030437825        0.0121631044
     1320.7426645981        0.0066998411        0.0111162619
     1319.9901297197        0.0190066490        0.0113620733
     1319.2382380335        0.0430304886        0.0119118301
     1318.4869887050        0.0569704870        0.0147530780
     1317.7363806911        0.0707496757        0.0156744502
     1316.9864135745        0.0500289623        0.0147076323
     1316.2370865207        0.0355037068        0.0129380520
     1315.4883986953        0.0593426888        0.0143580935
     1314.7403496809        0.0903161299        0.0157177727
     1313.9929384344        0.0994320505        0.0159616079
     1313.2461643301        0.0735826821        0.0142842523
     1312.5000267419        0.0382073133        0.0140553830
     1311.7545246268        0.0445119130        0.0150801854
     1311.0096577761        0.0296194135        0.0135342115
     1310.2654251467        0.0109567557        0.0127061056
     1309.5218259041        0.0153383967        0.0107534496
     1308.7788598397        0.0300695957        0.0127427710
     1308.0365254931        0.0321387245        0.0128702933
     1307.2948226557        0.0022186752        0.0117029585
     1306.5537504930        0.0014589967        0.0103477612
     1305.8133083791       -0.0170873929        0.0115564046
     1305.0734954795        0.0021918668        0.0116330800
     1304.3343111683        0.0019762634        0.0124952964
     1303.5957546110        0.0238793025        0.0115992460
     1302.8578251818        0.0174152041        0.0119668486
     1302.1205222547        0.0539416882        0.0158218030
     1301.3838449953        0.1230504601        0.0191951542
     1300.6477925691        0.1372970016        0.0191494732
     1299.9123645588        0.1370848666        0.0194914628
     1299.1775601299        0.0794330325        0.0184941989
     1298.4433784479        0.0314445603        0.0160137416
     1297.7098188869        0.0308763074        0.0148415520
     1296.9768810298       -0.0150587893        0.0101475069
     1296.2445638332        0.0071586437        0.0107836718
     1295.5128666715        0.0316027424        0.0116278114
     1294.7817889187        0.0713795869        0.0123822210
     1294.0513297403        0.1064840196        0.0150462610
     1293.3214887190        0.1050521014        0.0151072643
     1292.5922648117        0.0526723752        0.0144275278
     1291.8636576013        0.0762541133        0.0152780912
     1291.1356660444        0.0323187657        0.0143554011
     1290.4082897240        0.0290946990        0.0129536487
     1289.6815280141        0.0144670200        0.0121826082
     1288.9553800802        0.0384800336        0.0134838476
     1288.2298452965        0.0667429267        0.0148297855
     1287.5049228283        0.0396006790        0.0135555933
     1286.7806120500        0.0260313334        0.0115589680
     1286.0569123355        0.0462773353        0.0118593877
     1285.3338230591        0.0486333612        0.0118342339
     1284.6113433861        0.0731519179        0.0131205963
     1283.8894728995        0.0874253282        0.0151946904
     1283.1682103473        0.0396349236        0.0123175189
     1282.4475557296        0.0454065669        0.0122896535
     1281.7275080033        0.0267079089        0.0107752457
     1281.0080663339        0.0043637374        0.0148463153
     1280.2892303041        0.0848237122        0.0153702605
     1279.5709992881        0.0069195546        0.0144479481
     1278.8533722427        0.0172677202        0.0138854419
     1278.1363491679        0.0579344748        0.0144710307
     1277.4199286033        0.0573941297        0.0139046583
     1276.7041101318        0.0997090931        0.0141387318
     1275.9888935446        0.0634506410        0.0140314664
     1275.2742773814        0.0298414568        0.0149201627
     1274.5602616422        0.0203923898        0.0170903134
     1273.8468452839       -0.0107069305        0.0158259805
     1273.1340278891        0.0063714802        0.0117555859
     1272.4218084149        0.0192649458        0.0115995172
     1271.7101866525        0.0175101428        0.0116067790
     1270.9991615589        0.0030900574        0.0120176655
     1270.2887327167       -0.0065239304        0.0109298759
     1269.5788992915        0.0311002554        0.0127125923
     1268.8696606574        0.0538173306        0.0185397654
     1268.1610161886        0.0043282153        0.0128824702
     1267.4529652591        0.0182569978        0.0106880270
     1266.7455070344        0.0038924034        0.0094798251
     1266.0386410973        0.0398645258        0.0128990676
     1265.3323664048        0.0597895264        0.0155019870
     1264.6266829566        0.0702253275        0.0166368884
     1263.9215895012        0.0785697853        0.0156681725
     1263.2170854127        0.0295832839        0.0139785693
     1262.5131704824        0.0410348917        0.0143163478
     1261.8098436671        0.0229309525        0.0156498577
     1261.1071043411        0.0591642951        0.0155021791
     1260.4049516698        0.0872159167        0.0158367378
     1259.7033856531        0.0736034649        0.0183567902
     1259.0024050395        0.0721685845        0.0159116336
     1258.3020094116        0.0247863626        0.0162941388
     1257.6021981434       -0.0024545619        0.0155664465
     1256.9029706093       -0.0030924694        0.0162298102
     1256.2043257660        0.0284324012        0.0146171770
     1255.5062634048       -0.0018559376        0.0134228920
     1254.8087826914        0.0212248822        0.0156664088
     1254.1118832085        0.0163133148        0.0135697887
     1253.4155639128        0.0005664393        0.0105042220
     1252.7198245959       -0.0056982282        0.0115228742
     1252.0246644231       -0.0065296400        0.0126889704
     1251.3300825601        0.0124128868        0.0134413489
     1250.6360783808       -0.0003238379        0.0125963104
     1249.9426516768        0.0699257889        0.0149984859
     1249.2498014048        0.0647090213        0.0167589070
     1248.5575271476        0.1151153929        0.0168311105
     1247.8658280708        0.0980712223        0.0171963782
     1247.1747037570        0.1101504594        0.0174476511
     1246.4841531632        0.0522871351        0.0188546090
     1245.7941762892        0.0159749922        0.0143579811
     1245.1047718835        0.0763240968        0.0164741971
     1244.4159399459        0.0235866224        0.0147540598
     1243.7276790162        0.0062456309        0.0129908489
     1243.0399893029        0.0092040175        0.0127470684
     1242.3528695542        0.0148135567        0.0126218189
     1241.6663193530        0.0202926334        0.0120063608
     1240.9803382820        0.0659354744        0.0162574059
     1240.2949255066        0.0515943708        0.0159812184
     1239.6100804011        0.0501517521        0.0130929694
     1238.9258023394        0.0082571706        0.0100931055
     1238.2420904872        0.0255169393        0.0109201016
     1237.5589448444        0.0142167783        0.0113247081
     1236.8763641593        0.0177807474        0.0117110897
     1236.1943480145        0.0138442549        0.0120210824
     1235.5128959930        0.0201154607        0.0112472354
     1234.8320070515        0.0149849086        0.0117847493
     1234.1516809814        0.0387115956        0.0127509944
     1233.4719169482        0.0124119753        0.0134727442
     1232.7927143260        0.0303016663        0.0129216644
     1232.1140726976        0.0413791062        0.0115371290
     1231.4359912285        0.0115660104        0.0100688783
     1230.7584692928        0.0064396149        0.0105545659
     1230.0815064733        0.0240087065        0.0122654369
     1229.4051019354        0.0460888038        0.0138871313
     1228.7292550533        0.0702571793        0.0142926066
     1228.0539654098        0.0907452709        0.0173484278
     1227.3792323788        0.1022882422        0.0183527321
     1226.7050553347        0.0622204330        0.0157609405
     1226.0314334428        0.0323169421        0.0138600498
     1225.3583664946        0.0202128309        0.0117742875
     1224.6858534469        0.0250073702        0.0132098941
     1224.0138938824       -0.0001189045        0.0149863102
     1223.3424871754        0.0009765651        0.0165387161
     1222.6716326998        0.0072516078        0.0167526964
     1222.0013302472        0.0329974423        0.0147173170
     1221.3315785657        0.0485000250        0.0156369115
     1220.6623772380        0.0510808351        0.0167000530
     1219.9937260557        0.0593209366        0.0158657607
     1219.3256239755        0.0168805163        0.0128983288
     1218.6580707887        0.0473484586        0.0127733677
     1217.9910652438        0.0418902308        0.0135503820
     1217.3246073406       -0.0016545412        0.0138345686
     1216.6586964533        0.0025133916        0.0156885744
     1215.9933317473       -0.0215890195        0.0145957558
     1215.3285125969       -0.0072458717        0.0127180447
     1214.6642385847        0.0346346129        0.0134277825
     1214.0005090849        0.0428720004        0.0131981206
     1213.3373232629        0.0649122186        0.0140346614
     1212.6746809102        0.0746569220        0.0199168058
     1212.0125811923        0.0600672824        0.0168537685
     1211.3510234832        0.0149968330        0.0130939926
     1210.6900075743        0.0296014758        0.0124702541
     1210.0295324226        0.0846244175        0.0142832397
     1209.3695974021        0.0324244849        0.0126307873
     1208.7102023043        0.0611967791        0.0147410640
     1208.0513462945        0.0187478532        0.0146898447
     1207.3930289556        0.0211703125        0.0145467883
     1206.7352492445        0.0450393333        0.0139150631
     1206.0780071611        0.0050585066        0.0121270624
     1205.4213018709        0.0724586492        0.0153225379
     1204.7651329567        0.0831225258        0.0178219683
     1204.1094995840        0.0712721568        0.0145022424
     1203.4544011269        0.0350662036        0.0127957522
     1202.7998371681        0.0308453347        0.0125528649
     1202.1458070818        0.0449363899        0.0123507763
     1201.4923104508       -0.0011558636        0.0119936420
     1200.8393464404       -0.0051984929        0.0132723896
     1200.1869146336        0.0058438346        0.0145999205
     1199.5350141957        0.0062986250        0.0126905157
     1198.8836449182       -0.0082759115        0.0134390758
     1198.2328059665        0.0045657985        0.0109828673
     1197.5824969234       -0.0120178182        0.0114480008
     1196.9327171630        0.0146953137        0.0144315705
     1196.2834660595        0.0521011939        0.0181018491
     1195.6347429869        0.0212011939        0.0143199226
     1194.9865477367        0.0320637638        0.0140239877
     1194.3388792657        0.0796639283        0.0170386151
     1193.6917371566        0.0908087148        0.0166285144
     1193.0451207837        0.1159119697        0.0161067351
     1192.3990299382        0.1016413231        0.0182869784
     1191.7534635770        0.1037802395        0.0172649285
     1191.1084214915        0.0827868015        0.0194207382
     1190.4639028473        0.0748610145        0.0172668531
     1189.8199072270        0.0348281982        0.0169286481
     1189.1764340048        0.0435075615        0.0156898395
     1188.5334827634        0.0247479744        0.0132735674
     1187.8910526683        0.0139345804        0.0116848312
     1187.2491433023        0.0258350830        0.0125268706
     1186.6077542482        0.0212011936        0.0104586257
     1185.9668846713        0.0170609839        0.0101106282
     1185.3265341545        0.0077028177        0.0096755707
     1184.6867020720       -0.0060201458        0.0111698761
     1184.0473882150        0.0181397439        0.0120950943
     1183.4085915404        0.0007568423        0.0131343115
     1182.7703116310        0.0352353185        0.0134114565
     1182.1325480696        0.0394101983        0.0132167529
     1181.4953000216        0.0615093458        0.0132098194
     1180.8585672785        0.0879281845        0.0172775251
     1180.2223490056        0.1134521510        0.0203357479
     1179.5866447858        0.1099491563        0.0197641143
     1178.9514539932        0.1635568448        0.0220297368
     1178.3167764191        0.1413255629        0.0216481228
     1177.6826110205        0.0898638053        0.0165096063
     1177.0489571715        0.0713952503        0.0149032520
     1176.4158148720        0.1438177400        0.0196391167
     1175.7831832875        0.1830990349        0.0246219246
     1175.1510620009        0.1146800134        0.0176383370
     1174.5194501775        0.0739475579        0.0166172944
     1173.8883474002        0.0683698343        0.0186307931
     1173.2577532518        0.0152763402        0.0147929070
     1172.6276668976       -0.0011401613        0.0137996126
     1171.9980881291        0.0249475782        0.0143754817
     1171.3690163203        0.0216333367        0.0135077670
     1170.7404506369       -0.0013579363        0.0128856706
     1170.1123908702        0.0118101466        0.0114151196
     1169.4848363942        0.0073226741        0.0110305388
     1168.8577867918        0.0182017997        0.0119647650
     1168.2312410198       -0.0057761962        0.0110912571
     1167.6051992868        0.0439152303        0.0125970871
     1166.9796605498        0.0896380698        0.0145411923
     1166.3546241828        0.1162365133        0.0152566823
     1165.7300897685        0.1184869521        0.0176870000
     1165.1060570985        0.1080882699        0.0160072401
     1164.4825251295        0.0295897790        0.0126339534
     1163.8594936529        0.0185532706        0.0124121372
     1163.2369622514        0.0023601118        0.0124175868
     1162.6149300906        0.0113207517        0.0140296425
     1161.9933965446       -0.0497604682        0.0130500381
     1161.3723614047       -0.0214287036        0.0131905996
     1160.7518242537       -0.0295536227        0.0120067325
     1160.1317840486       -0.0037837085        0.0121698247
     1159.5122403719        0.0287306795        0.0119192001
     1158.8931932238        0.0371847579        0.0126815620
     1158.2746413524        0.1014543071        0.0156737827
     1157.6565847578        0.0949535959        0.0180358984
     1157.0390228141        0.0844222211        0.0194924041
     1156.4219546868        0.0357939112        0.0149436663
     1155.8053801673        0.0459759090        0.0146870542
     1155.1892986297        0.0197470507        0.0114929289
     1154.5737094481        0.0124538881        0.0131235161
     1153.9586122052        0.0355275193        0.0147958193
     1153.3440066925        0.0592194356        0.0160943140
     1152.7298916582        0.1095781407        0.0223362211
     1152.1162673109        0.1130421174        0.0218431194
     1151.5031326075        0.0953495734        0.0195673183
     1150.8904871307        0.0634731018        0.0157936056
     1150.2783306719        0.0361345935        0.0135681217
     1149.6666623966        0.0244429459        0.0139692301
     1149.0554818876        0.0218804799        0.0121689574
     1148.4447885190        0.0328026336        0.0118635905
     1147.8345818735        0.0336827901        0.0141286384
     1147.2248615339        0.0634796200        0.0180179196
     1146.6156270829        0.1779167010        0.0263266292
     1146.0068774774        0.2124870803        0.0298116639
     1145.3986127174        0.0937403670        0.0188130549
     1144.7908319684        0.0790966664        0.0153921986
     1144.1835350218        0.0324280500        0.0135348002
     1143.5767210431        0.0080336384        0.0141765530
     1142.9703896150       -0.0090055350        0.0137661962
     1142.3645405289       -0.0106208586        0.0129319076
     1141.7591727416        0.0046648239        0.0127506402
     1141.1542860446        0.0245316792        0.0170798509
     1140.5498800206        0.0620706123        0.0131338163
     1139.9459542523        0.0350911625        0.0113803951
     1139.3425076967        0.0614666128        0.0128953675
     1138.7395403536        0.0599541660        0.0137940246
     1138.1370515973        0.0344601597        0.0131863950
     1137.5350405933        0.0181959784        0.0143940735
     1136.9335073414        0.0274164214        0.0137623208
     1136.3324510074       -0.0003816365        0.0117189802
     1135.7318711737        0.0205495101        0.0122194618
     1135.1317676320        0.0719642286        0.0156992130
     1134.5321393390        0.0368966493        0.0137331020
     1133.9329860861        0.0564721117        0.0142750643
     1133.3343072474        0.0773945526        0.0152264371
     1132.7361024057        0.1091996937        0.0221159641
     1132.1383711437        0.1702491384        0.0216743866
     1131.5411128356        0.1394740422        0.0288114948
     1130.9443270641        0.1547820103        0.0236573171
     1130.3480134119        0.0527254240        0.0196316024
     1129.7521710446        0.0466534845        0.0164773734
     1129.1567997535        0.0318217428        0.0155565311
     1128.5618991214        0.0141273838        0.0156358134
     1127.9674683137        0.0000604919        0.0167432503
     1127.3735069133       -0.0118410391        0.0141015501
     1126.7800149201        0.0257270658        0.0123768284
     1126.1869912909       -0.0032807702        0.0118046213
     1125.5944356087        0.0110383554        0.0125903682
     1125.0023474560        0.0059533894        0.0126993705
     1124.4107264156        0.0041563252        0.0118671609
     1123.8195720704        0.0013803760        0.0154843963
     1123.2288835857       -0.0254548038        0.0147712780
     1122.6386609616       -0.0102755955        0.0138980288
     1122.0489031550        0.0045053726        0.0144319533
     1121.4596101658        0.0040939848        0.0128106980
     1120.8707809510        0.0080554730        0.0134067741
     1120.2824157191        0.0110273590        0.0156801874
     1119.6945134271        0.0328129879        0.0139070892
     1119.1070738662       -0.0046337290        0.0120590482
     1118.5200966193        0.0247309744        0.0124609494
     1117.9335808519       -0.0123779929        0.0120010592
     1117.3475263553        0.0212843452        0.0122962534
     1116.7619325037        0.0152582201        0.0135050510
     1116.1767990883        0.0189684794        0.0137650593
     1115.5921254835        0.0394081534        0.0146643155
     1115.0079108546        0.0336018882        0.0140943221
     1114.4241552016        0.0895629973        0.0181130945
     1113.8408576900        0.1525177458        0.0186192251
     1113.2580183200        0.1124373748        0.0200859210
     1112.6756360482        0.1422676295        0.0192142963
     1112.0937106661        0.0193369050        0.0122085637
     1111.5122417565        0.0177483393        0.0122766712
     1110.9312286934        0.0209650802        0.0140937479
     1110.3506712683        0.0136599575        0.0160140384
     1109.7705686466        0.0188542151        0.0142408676
     1109.1909206198        0.0213393865        0.0139626256
     1108.6117263532        0.0012862120        0.0131582889
     1108.0329858470        0.0096161172        0.0146713700
     1107.4546984752       -0.0017897901        0.0147837650
     1106.8768636119       -0.0127975065        0.0146430267
     1106.2994808400        0.0029578587        0.0137869032
     1105.7225497421        0.0192034738        0.0157510259
     1105.1460699011       -0.0131039017        0.0161855347
     1104.5700406909        0.0106815374        0.0213752170
     1103.9944616945        0.0031748133        0.0233581475
     1103.4193324944        0.0102255787        0.0219555837
     1102.8446526736       -0.0203318076        0.0206271407
     1102.2704216060        0.0563539727        0.0165911294
     1101.6966388745        0.0327292422        0.0138577955
     1101.1233042705        0.0537082322        0.0146872575
     1100.5504169593        0.0361712518        0.0147371851
     1099.9779765238        0.0095973594        0.0131123626
     1099.4059827554        0.0078525305        0.0127015283
     1098.8344348195        0.1069350737        0.0190432824
     1098.2633327162        0.1092321050        0.0213501344
     1097.6926758195        0.1217704934        0.0207710105
     1097.1224632950        0.0915643718        0.0194464890
     1096.5526949341        0.0906431049        0.0177134297
     1095.9833703194        0.0549376059        0.0199670236
     1095.4144892424        0.1569184391        0.0237592913
     1094.8460508686        0.1009473448        0.0242556035
     1094.2780545720        0.0830866459        0.0191009549
     1093.7105005614        0.0426752753        0.0148555056
     1093.1433877936        0.0424945523        0.0168851898
     1092.5767158513        0.0808099905        0.0149567360
     1092.0104847345        0.0691587949        0.0168150345
     1091.4446936088        0.1164383447        0.0176091822
     1090.8793418482        0.0978223191        0.0198206303
     1090.3144294528        0.0681897246        0.0153068751
     1089.7499557966        0.0465596384        0.0134440218
     1089.1859202539        0.0347289338        0.0122978070
     1088.6223226159        0.0308699465        0.0136717768
     1088.0591622569       -0.0060715834        0.0136853879
     1087.4964387595        0.0089198244        0.0130476766
     1086.9341517065        0.0138258348        0.0149575708
     1086.3723004720        0.0243454454        0.0181286693
     1085.8108850560        0.0073608359        0.0167269736
     1085.2499044155        0.0168081329        0.0133036401
     1084.6893587590        0.0138131667        0.0128022675
     1084.1292470433        0.0561935832        0.0159289328
     1083.5695690600        0.0781541713        0.0187683237
     1083.0103246003        0.1736913178        0.0265551576
     1082.4515128297        0.1140981519        0.0211417054
     1081.8931333310        0.1131957208        0.0217240922
     1081.3351858956        0.1079249816        0.0222756582
     1080.7776698976        0.1040399288        0.0204480982
     1080.2205849197        0.1125217766        0.0212116233
     1079.6639307534        0.0790540420        0.0168203341
     1079.1077067726        0.1105259480        0.0203681386
     1078.5519123517        0.0560098241        0.0160694958
     1077.9965470732        0.1064858882        0.0231649351
     1077.4416109373        0.0298274865        0.0151348448
     1076.8871031094        0.0028759211        0.0140773152
     1076.3330231722        0.0039606756        0.0139395189
     1075.7793707085        0.0062659014        0.0153740474
     1075.2261455098        0.0545853165        0.0152825388
     1074.6733467414        0.0858540532        0.0191615293
     1074.1209741947        0.0706412103        0.0143576935
     1073.5690274526        0.0930758844        0.0180844204
     1073.0175060977        0.1548397243        0.0191353198
     1072.4664097128        0.1636310899        0.0254870965
     1071.9157376721        0.1916637606        0.0234593843
     1071.3654895582        0.1717197484        0.0235531052
     1070.8156651626        0.0793431345        0.0173128529
     1070.2662638593        0.0443743667        0.0150893670
     1069.7172852312        0.0789247875        0.0161104928
     1069.1687288609        0.0337612502        0.0152120212
     1068.6205945399        0.0142633443        0.0127278239
     1068.0728814336        0.0077600897        0.0122790490
     1067.5255893335       -0.0029265850        0.0124901005
     1066.9787178222        0.0172884253        0.0137849177
     1066.4322662739        0.0072163479        0.0133184642
     1065.8862346886        0.0266920979        0.0170060680
     1065.3406222318        0.0819948268        0.0174590102
     1064.7954286949        0.0726056210        0.0186355935
     1064.2506534520        0.1022060896        0.0208803525
     1063.7062960858        0.0786520002        0.0237446528
     1063.1623563877        0.0163119160        0.0200815952
     1062.6188339404        0.0370644376        0.0166567685
     1062.0757279095       -0.0153633386        0.0147137217
     1061.5330382950        0.0103426921        0.0170928734
     1060.9907644710        0.0095181414        0.0152117953
     1060.4489062288        0.0010121585        0.0136813588
     1059.9074629427        0.0156226542        0.0145090613
     1059.3664339866        0.0101264512        0.0161562772
     1058.8258193606       -0.0066569855        0.0115279054
     1058.2856184388       -0.0111935131        0.0131512491
     1057.7458308041        0.0341794142        0.0139043465
     1057.2064560390        0.0661943358        0.0155587442
     1056.6674937265        0.0945393532        0.0165010359
     1056.1289434491        0.0534345136        0.0166130962
     1055.5908049984        0.0145275807        0.0127582889
     1055.0530773311        0.0154797489        0.0155515535
     1054.5157606560       -0.0047369569        0.0150983114
     1053.9788545557        0.0191977081        0.0164767494
     1053.4423579871        0.0045770217        0.0171257168
     1052.9062713675        0.0412912791        0.0166665161
     1052.3705934450        0.0411485590        0.0207634543
     1051.8353246371        0.0139533232        0.0168356810
     1051.3004636919        0.0165663219        0.0137906338
